Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614175601910,24/02/2021 14:06:41,1614175601858,0,24/02/2021 14:06:41,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614175607242,24/02/2021 14:06:47,1614175607241,0,24/02/2021 14:06:47,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,1,1,1,instructions,Zone1,continue_button,4936.405000044033,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614175614269,24/02/2021 14:06:54,1614175614288,0,24/02/2021 14:06:54,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,1,C1,Zone3,continue_button,6807.254999992438,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
4,1614175616144,24/02/2021 14:06:56,1614175616073,0,24/02/2021 14:06:56,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,2,D1,Zone3,response_button_text,1744.0950000891462,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
5,1614175620425,24/02/2021 14:07:00,1614175620404,0,24/02/2021 14:07:00,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,3,C2,Zone3,continue_button,4286.535000079311,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
6,1614175621243,24/02/2021 14:07:01,1614175621179,0,24/02/2021 14:07:01,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,4,D2,lose,response_button_text,731.5149999922141,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
7,1614175626176,24/02/2021 14:07:06,1614175625839,0,24/02/2021 14:07:05,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,5,C3,Zone3,continue_button,4617.334999958985,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
8,1614175626802,24/02/2021 14:07:06,1614175626734,0,24/02/2021 14:07:06,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,6,D3,lose,response_button_text,858.9900000952184,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
9,1614175629136,24/02/2021 14:07:09,1614175629128,0,24/02/2021 14:07:09,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,7,C4,Zone3,continue_button,2350.4650000249967,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
10,1614175629875,24/02/2021 14:07:09,1614175629906,0,24/02/2021 14:07:09,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,8,D4,lose,response_button_text,744.8450000956655,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
11,1614175631621,24/02/2021 14:07:11,1614175631635,0,24/02/2021 14:07:11,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,9,C5,Zone3,continue_button,1682.3850000509992,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
12,1614175632515,24/02/2021 14:07:12,1614175632528,0,24/02/2021 14:07:12,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,10,D5,lose,response_button_text,862.0300000766292,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
13,1614175634359,24/02/2021 14:07:14,1614175634305,0,24/02/2021 14:07:14,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,11,C6,Zone3,continue_button,1731.0350000625476,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
14,1614175635074,24/02/2021 14:07:15,1614175635095,0,24/02/2021 14:07:15,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,12,D6,lose,response_button_text,753.4750000340864,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
15,1614175637328,24/02/2021 14:07:17,1614175637344,0,24/02/2021 14:07:17,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,13,C7,Zone3,continue_button,2196.750000002794,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
16,1614175638100,24/02/2021 14:07:18,1614175638110,0,24/02/2021 14:07:18,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,14,D7,lose,response_button_text,737.0249999221414,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
17,1614175640286,24/02/2021 14:07:20,1614175640256,0,24/02/2021 14:07:20,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,15,C8,Zone3,continue_button,2094.7650000452995,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
18,1614175641329,24/02/2021 14:07:21,1614175641250,0,24/02/2021 14:07:21,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,16,D8,lose,response_button_text,963.7550000334159,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
19,1614175643368,24/02/2021 14:07:23,1614175643380,0,24/02/2021 14:07:23,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,17,C9,Zone3,continue_button,2073.4400000656024,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
20,1614175644198,24/02/2021 14:07:24,1614175644202,0,24/02/2021 14:07:24,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,18,D9,lose,response_button_text,789.6750000072643,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
21,1614175659907,24/02/2021 14:07:39,1614175659909,0,24/02/2021 14:07:39,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,19,C10,Zone3,continue_button,15653.520000050776,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
22,1614175661614,24/02/2021 14:07:41,1614175661632,0,24/02/2021 14:07:41,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,20,D10,BEST,response_button_text,1691.9350000098348,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
23,1614175663345,24/02/2021 14:07:43,1614175663268,0,24/02/2021 14:07:43,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,25,lose,Zone2,continue_button,1607.5999999884516,,,,,0,1,0,,,,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
24,1614175663474,24/02/2021 14:07:43,1614175663307,0,24/02/2021 14:07:43,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,14,1,29,blank,Zone1,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,sequence,,,<strong>941.99</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1155.99</strong>,<strong>551.76</strong>,<strong>1229.99</strong>,<strong>864</strong>,<strong>989.99</strong>,<strong>749.99</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,3star,lose,<strong>723</strong>,<strong>1065.99</strong>,Option5,Option11,Option9
25,1614175666456,24/02/2021 14:07:46,1614175666453,0,24/02/2021 14:07:46,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,3,2,1,instructions,Zone1,continue_button,3118.6450000386685,,,,,0,1,0,,,,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1614175670398,24/02/2021 14:07:50,1614175670362,0,24/02/2021 14:07:50,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,1,C1,Zone3,continue_button,3665.6599999405444,,,,,0,1,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
27,1614175672560,24/02/2021 14:07:52,1614175672584,0,24/02/2021 14:07:52,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,2,D1,Zone3,response_button_text,2194.1150000784546,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
28,1614175674128,24/02/2021 14:07:54,1614175674144,0,24/02/2021 14:07:54,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,3,C2,Zone3,continue_button,1526.3649999396876,,,,,0,1,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
29,1614175675489,24/02/2021 14:07:55,1614175675476,0,24/02/2021 14:07:55,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,4,D2,lose,response_button_text,1304.039999959059,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
30,1614175676772,24/02/2021 14:07:56,1614175676780,0,24/02/2021 14:07:56,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,5,C3,Zone3,continue_button,1267.6099999807775,,,,,0,1,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
31,1614175677569,24/02/2021 14:07:57,1614175677558,0,24/02/2021 14:07:57,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,6,D3,lose,response_button_text,744.0550000173971,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
32,1614175679415,24/02/2021 14:07:59,1614175679430,0,24/02/2021 14:07:59,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,7,C4,Zone3,continue_button,1824.6999999973923,,,,,0,1,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
33,1614175680138,24/02/2021 14:08:00,1614175680151,0,24/02/2021 14:08:00,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,8,D4,BEST,response_button_text,692.4599999329075,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
34,1614175681872,24/02/2021 14:08:01,1614175681896,0,24/02/2021 14:08:01,37649,6,task-vwjc,,10328860,5f5838df29a3af3ae52d939e,3142511,,complete,,60365d0be8f1deea01ed4f63,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x625,,Hybrid 5: Bruno sequence,7,9,9,9,2,2,27,3star,Zone3,continue_button,1713.2550000678748,,,,,0,1,0,,,,,1,sequence,,,<strong>768</strong>,<strong>1187.99</strong>,<strong>825.99</strong>,<strong>673.99</strong>,<strong>811</strong>,<strong>839.75</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>383.76</strong>,,lose,lose,lose,3star,lose,lose,1star,lose,lose,5star,lose,lose,<strong>1229.99</strong>,<strong>1123</strong>,Option10,Option4,Option7
