Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1613996462761,22/02/2021 12:21:02,1613996461139,0,22/02/2021 12:21:01,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613996468775,22/02/2021 12:21:08,1613996467121,0,22/02/2021 12:21:07,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,1,1,1,instructions,advancementZone,timelimit_screen,5997.762,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1613996476909,22/02/2021 12:21:16,1613996471105,0,22/02/2021 12:21:11,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,6,1,1,C1,Zone3,timelimit_screen,3998.4929999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
4,1613996477855,22/02/2021 12:21:17,1613996473084,0,22/02/2021 12:21:13,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,6,1,2,D1,Zone3,response_button_text,1936.1250000074506,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
5,1613996479294,22/02/2021 12:21:19,1613996477069,0,22/02/2021 12:21:17,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,6,1,3,C2,Zone3,timelimit_screen,3998.227999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
6,1613996480687,22/02/2021 12:21:20,1613996478251,0,22/02/2021 12:21:18,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,6,1,4,D2,lose,response_button_text,1141.3000000175089,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
7,1613996486092,22/02/2021 12:21:26,1613996482234,0,22/02/2021 12:21:22,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,6,1,5,C3,Zone3,timelimit_screen,3998.5920000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
8,1613996486607,22/02/2021 12:21:26,1613996484864,0,22/02/2021 12:21:24,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,6,1,6,D3,BEST,response_button_text,2599.6549999690615,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
9,1613996489358,22/02/2021 12:21:29,1613996487852,0,22/02/2021 12:21:27,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,6,1,26,5star,advancementZone,timelimit_screen,2998.9420000000027,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
10,1613996489497,22/02/2021 12:21:29,1613996487909,0,22/02/2021 12:21:27,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,6,1,29,next,content,timelimit_screen,49.90899999999965,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>1133.99</strong>,<strong>989.99</strong>,<strong>667</strong>,<strong>801.99</strong>,<strong>865.99</strong>,<strong>915</strong>,<strong>1061.99</strong>,,lose,lose,5star,lose,lose,1star,lose,lose,lose,lose,3star,lose,<strong>431.76</strong>,<strong>865.99</strong>,Option3,Option11,Option6
11,1613996495590,22/02/2021 12:21:35,1613996493899,0,22/02/2021 12:21:33,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,3,2,1,instructions,advancementZone,timelimit_screen,5997.98,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1613996499414,22/02/2021 12:21:39,1613996497903,0,22/02/2021 12:21:37,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,1,C1,Zone3,timelimit_screen,3998.6200000000026,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
13,1613996500633,22/02/2021 12:21:40,1613996499126,0,22/02/2021 12:21:39,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,2,D1,Zone3,response_button_text,1178.4399999887682,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
14,1613996504873,22/02/2021 12:21:44,1613996503112,0,22/02/2021 12:21:43,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,3,C2,Zone3,timelimit_screen,3998.5959999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
15,1613996505373,22/02/2021 12:21:45,1613996503871,0,22/02/2021 12:21:43,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,4,D2,lose,response_button_text,719.3899999838322,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
16,1613996509502,22/02/2021 12:21:49,1613996507861,0,22/02/2021 12:21:47,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,5,C3,Zone3,timelimit_screen,3998.584999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
17,1613996510455,22/02/2021 12:21:50,1613996508890,0,22/02/2021 12:21:48,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,6,D3,lose,response_button_text,965.5449999845587,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
18,1613996514896,22/02/2021 12:21:54,1613996512879,0,22/02/2021 12:21:52,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,7,C4,Zone3,timelimit_screen,3998.4709999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
19,1613996515465,22/02/2021 12:21:55,1613996513372,0,22/02/2021 12:21:53,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,8,D4,lose,response_button_text,437.5749999890104,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
20,1613996519871,22/02/2021 12:21:59,1613996517359,0,22/02/2021 12:21:57,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,9,C5,Zone3,timelimit_screen,3998.788999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
21,1613996520941,22/02/2021 12:22:00,1613996518196,0,22/02/2021 12:21:58,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,10,D5,lose,response_button_text,766.4700000314042,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
22,1613996523707,22/02/2021 12:22:03,1613996522191,0,22/02/2021 12:22:02,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,11,C6,Zone3,timelimit_screen,3998.590000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
23,1613996524388,22/02/2021 12:22:04,1613996522893,0,22/02/2021 12:22:02,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,12,D6,lose,response_button_text,659.6150000113994,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
24,1613996528408,22/02/2021 12:22:08,1613996526890,0,22/02/2021 12:22:06,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,13,C7,Zone3,timelimit_screen,3998.5980000000054,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
25,1613996529096,22/02/2021 12:22:09,1613996527598,0,22/02/2021 12:22:07,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,14,D7,lose,response_button_text,660.1550000486895,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
26,1613996533383,22/02/2021 12:22:13,1613996531588,0,22/02/2021 12:22:11,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,15,C8,Zone3,timelimit_screen,3998.7350000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
27,1613996533793,22/02/2021 12:22:13,1613996532167,0,22/02/2021 12:22:12,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,16,D8,BEST,response_button_text,530.2199999568984,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
28,1613996536655,22/02/2021 12:22:16,1613996535153,0,22/02/2021 12:22:15,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,28,1star,advancementZone,timelimit_screen,2998.9459999999963,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
29,1613996536859,22/02/2021 12:22:16,1613996535199,0,22/02/2021 12:22:15,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,8,2,29,next,content,timelimit_screen,33.21099999999569,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>825.99</strong>,<strong>745.99</strong>,<strong>915</strong>,<strong>1065.99</strong>,,lose,5star,lose,lose,lose,lose,lose,1star,lose,lose,3star,lose,<strong>723</strong>,<strong>768</strong>,Option2,Option11,Option8
30,1613996542846,22/02/2021 12:22:22,1613996541184,0,22/02/2021 12:22:21,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,5,3,1,instructions,advancementZone,timelimit_screen,5997.897000000012,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1613996546725,22/02/2021 12:22:26,1613996545185,0,22/02/2021 12:22:25,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,12,3,1,C1,Zone3,timelimit_screen,3998.7160000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
32,1613996548014,22/02/2021 12:22:28,1613996546485,0,22/02/2021 12:22:26,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,12,3,2,D1,Zone3,response_button_text,1234.6699999761768,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
33,1613996552286,22/02/2021 12:22:32,1613996550481,0,22/02/2021 12:22:30,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,12,3,3,C2,Zone3,timelimit_screen,3998.7580000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
34,1613996561356,22/02/2021 12:22:41,1613996559844,0,22/02/2021 12:22:39,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,12,3,4,D2,lose,response_button_text,9304.860000032932,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
35,1613996565706,22/02/2021 12:22:45,1613996563843,0,22/02/2021 12:22:43,27660,6,task-ec8d,,10250632,56addda15ea7aa000bbdfbd1,3117705,,complete,,6033a09df5e554025f2bdf9c,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1366x768,1366x657,,Bruno sequence,4,4,4,4,12,3,5,C3,Zone3,timelimit_screen,3998.498999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>673.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>1083</strong>,<strong>1115.99</strong>,<strong>1763.99</strong>,<strong>720</strong>,,lose,lose,lose,5star,lose,lose,lose,lose,lose,1star,3star,lose,<strong>715</strong>,<strong>1709</strong>,Option4,Option11,Option10
