Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1613996576279,22/02/2021 12:22:56,1613996576164,0,22/02/2021 12:22:56,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613996582232,22/02/2021 12:23:02,1613996582160,0,22/02/2021 12:23:02,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,1,1,1,instructions,advancementZone,timelimit_screen,5999.249,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1613996586205,22/02/2021 12:23:06,1613996586152,0,22/02/2021 12:23:06,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,6,1,1,C1,Zone3,timelimit_screen,3993.929,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
4,1613996588348,22/02/2021 12:23:08,1613996588313,0,22/02/2021 12:23:08,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,6,1,2,D1,Zone3,response_button_text,2141.7700000165496,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
5,1613996592350,22/02/2021 12:23:12,1613996592298,0,22/02/2021 12:23:12,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,6,1,3,C2,Zone3,timelimit_screen,3993.9289999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
6,1613996593712,22/02/2021 12:23:13,1613996593287,0,22/02/2021 12:23:13,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,6,1,4,D2,lose,response_button_text,968.7350000021979,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
7,1613996597336,22/02/2021 12:23:17,1613996597279,0,22/02/2021 12:23:17,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,6,1,5,C3,Zone3,timelimit_screen,3993.929,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
8,1613996598356,22/02/2021 12:23:18,1613996598324,0,22/02/2021 12:23:18,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,6,1,6,D3,BEST,response_button_text,1026.5249999938533,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
9,1613996601370,22/02/2021 12:23:21,1613996601323,0,22/02/2021 12:23:21,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,6,1,27,3star,advancementZone,timelimit_screen,3007.9799999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
10,1613996601485,22/02/2021 12:23:21,1613996601340,0,22/02/2021 12:23:21,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,6,1,29,next,content,timelimit_screen,16.71100000000297,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>359.76</strong>,<strong>745.99</strong>,<strong>1229.99</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,1star,3star,5star,lose,lose,lose,lose,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option4,Option3,Option2
11,1613996607381,22/02/2021 12:23:27,1613996607339,0,22/02/2021 12:23:27,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,3,2,1,instructions,advancementZone,timelimit_screen,5999.249,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1613996611370,22/02/2021 12:23:31,1613996611336,0,22/02/2021 12:23:31,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,1,C1,Zone3,timelimit_screen,3993.929,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
13,1613996612835,22/02/2021 12:23:32,1613996612786,0,22/02/2021 12:23:32,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,2,D1,Zone3,response_button_text,1434.3950000184122,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
14,1613996616823,22/02/2021 12:23:36,1613996616765,0,22/02/2021 12:23:36,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,3,C2,Zone3,timelimit_screen,3993.9289999999964,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
15,1613996617560,22/02/2021 12:23:37,1613996617522,0,22/02/2021 12:23:37,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,4,D2,lose,response_button_text,737.9099999961909,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
16,1613996621564,22/02/2021 12:23:41,1613996621510,0,22/02/2021 12:23:41,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,5,C3,Zone3,timelimit_screen,3993.9289999999964,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
17,1613996622240,22/02/2021 12:23:42,1613996622204,0,22/02/2021 12:23:42,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,6,D3,lose,response_button_text,676.8150000134483,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
18,1613996626224,22/02/2021 12:23:46,1613996626191,0,22/02/2021 12:23:46,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,7,C4,Zone3,timelimit_screen,3993.9289999999964,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
19,1613996627118,22/02/2021 12:23:47,1613996627060,0,22/02/2021 12:23:47,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,8,D4,lose,response_button_text,849.5350000157487,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
20,1613996631098,22/02/2021 12:23:51,1613996631053,0,22/02/2021 12:23:51,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,9,C5,Zone3,timelimit_screen,3993.9289999999964,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
21,1613996635254,22/02/2021 12:23:55,1613996635206,0,22/02/2021 12:23:55,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,10,D5,lose,response_button_text,4134.590000001481,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
22,1613996639245,22/02/2021 12:23:59,1613996639192,0,22/02/2021 12:23:59,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,11,C6,Zone3,timelimit_screen,3994.1540000000023,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
23,1613996639955,22/02/2021 12:23:59,1613996639922,0,22/02/2021 12:23:59,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,12,D6,lose,response_button_text,711.9200000015553,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
24,1613996643948,22/02/2021 12:24:03,1613996643904,0,22/02/2021 12:24:03,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,13,C7,Zone3,timelimit_screen,3993.9289999999964,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
25,1613996644637,22/02/2021 12:24:04,1613996644605,0,22/02/2021 12:24:04,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,14,D7,BEST,response_button_text,683.9550000149757,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
26,1613996647675,22/02/2021 12:24:07,1613996647598,0,22/02/2021 12:24:07,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,26,5star,advancementZone,timelimit_screen,3008.231999999989,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
27,1613996647754,22/02/2021 12:24:07,1613996647613,0,22/02/2021 12:24:07,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,4,2,29,next,content,timelimit_screen,16.711000000010245,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>915</strong>,<strong>869.99</strong>,<strong>552</strong>,<strong>795.99</strong>,<strong>1229.99</strong>,<strong>1322</strong>,,lose,1star,lose,3star,lose,lose,5star,lose,lose,lose,lose,lose,<strong>871.99</strong>,<strong>1763.99</strong>,Option7,Option4,Option2
28,1613996653650,22/02/2021 12:24:13,1613996653613,0,22/02/2021 12:24:13,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,5,3,1,instructions,advancementZone,timelimit_screen,5999.248999999996,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1613996657663,22/02/2021 12:24:17,1613996657611,0,22/02/2021 12:24:17,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,8,3,1,C1,Zone3,timelimit_screen,3993.9290000000037,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
30,1613996658256,22/02/2021 12:24:18,1613996658220,0,22/02/2021 12:24:18,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,8,3,2,D1,Zone3,response_button_text,593.5350000218023,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
31,1613996662245,22/02/2021 12:24:22,1613996662203,0,22/02/2021 12:24:22,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,8,3,3,C2,Zone3,timelimit_screen,3994.194000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
32,1613996663182,22/02/2021 12:24:23,1613996663144,0,22/02/2021 12:24:23,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,8,3,4,D2,lose,response_button_text,922.8350000048522,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
33,1613996667174,22/02/2021 12:24:27,1613996667133,0,22/02/2021 12:24:27,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,8,3,5,C3,Zone3,timelimit_screen,3993.928999999989,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
34,1613996667830,22/02/2021 12:24:27,1613996667786,0,22/02/2021 12:24:27,27660,6,task-v5qe,,10250739,60329b5b733e6a29a50a5823,3117764,,complete,,6033a15dccb01901e30f2bb8,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 88.0.4324.182,1440x900,1440x789,,Bruno sequence,4,2,2,2,8,3,6,D3,lose,response_button_text,636.0599999898113,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>864</strong>,<strong>1065.99</strong>,<strong>1061.99</strong>,<strong>801.99</strong>,<strong>1320</strong>,<strong>875.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,lose,lose,3star,lose,1star,lose,5star,lose,<strong>723</strong>,<strong>1133.99</strong>,Option11,Option7,Option9
