Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1613996546444,22/02/2021 12:22:26,1613996545587,0,22/02/2021 12:22:25,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613996552435,22/02/2021 12:22:32,1613996551613,0,22/02/2021 12:22:31,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,1,1,1,instructions,advancementZone,timelimit_screen,5999.94,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1613996556447,22/02/2021 12:22:36,1613996555599,0,22/02/2021 12:22:35,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,1,C1,Zone3,timelimit_screen,3999.983,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
4,1613996560690,22/02/2021 12:22:40,1613996559860,0,22/02/2021 12:22:39,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,2,D1,Zone3,response_button_text,4239.100000006147,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
5,1613996564690,22/02/2021 12:22:44,1613996563851,0,22/02/2021 12:22:43,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,3,C2,Zone3,timelimit_screen,4000.065999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
6,1613996565777,22/02/2021 12:22:45,1613996564856,0,22/02/2021 12:22:44,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,4,D2,lose,response_button_text,959.244999990915,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
7,1613996569683,22/02/2021 12:22:49,1613996568852,0,22/02/2021 12:22:48,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,5,C3,Zone3,timelimit_screen,4000.280999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
8,1613996570277,22/02/2021 12:22:50,1613996569446,0,22/02/2021 12:22:49,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,6,D3,lose,response_button_text,534.1800000023795,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
9,1613996574261,22/02/2021 12:22:54,1613996573437,0,22/02/2021 12:22:53,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,7,C4,Zone3,timelimit_screen,4000.0160000000033,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
10,1613996575607,22/02/2021 12:22:55,1613996574781,0,22/02/2021 12:22:54,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,8,D4,lose,response_button_text,1283.4399999992456,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
11,1613996579590,22/02/2021 12:22:59,1613996578768,0,22/02/2021 12:22:58,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,9,C5,Zone3,timelimit_screen,3999.9559999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
12,1613996580848,22/02/2021 12:23:00,1613996580013,0,22/02/2021 12:23:00,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,10,D5,lose,response_button_text,1191.7699999903562,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
13,1613996584952,22/02/2021 12:23:04,1613996584001,0,22/02/2021 12:23:04,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,11,C6,Zone3,timelimit_screen,3999.9860000000044,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
14,1613996585978,22/02/2021 12:23:05,1613996585042,0,22/02/2021 12:23:05,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,12,D6,lose,response_button_text,983.3099999959813,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
15,1613996589857,22/02/2021 12:23:09,1613996589035,0,22/02/2021 12:23:09,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,13,C7,Zone3,timelimit_screen,3999.8410000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
16,1613996590897,22/02/2021 12:23:10,1613996590072,0,22/02/2021 12:23:10,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,14,D7,lose,response_button_text,982.1450000017649,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
17,1613996594887,22/02/2021 12:23:14,1613996594068,0,22/02/2021 12:23:14,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,15,C8,Zone3,timelimit_screen,4000,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
18,1613996596867,22/02/2021 12:23:16,1613996595958,0,22/02/2021 12:23:15,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,16,D8,lose,response_button_text,1838.3599999942817,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
19,1613996600789,22/02/2021 12:23:20,1613996599955,0,22/02/2021 12:23:19,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,17,C9,Zone3,timelimit_screen,3999.966999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
20,1613996601501,22/02/2021 12:23:21,1613996600671,0,22/02/2021 12:23:20,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,18,D9,lose,response_button_text,651.2199999997392,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
21,1613996605506,22/02/2021 12:23:25,1613996604668,0,22/02/2021 12:23:24,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,19,C10,Zone3,timelimit_screen,3999.5799999999945,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
22,1613996606286,22/02/2021 12:23:26,1613996605466,0,22/02/2021 12:23:25,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,20,D10,BEST,response_button_text,748.410000000149,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
23,1613996609295,22/02/2021 12:23:29,1613996608468,0,22/02/2021 12:23:28,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,26,5star,advancementZone,timelimit_screen,3000.0699999999924,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
24,1613996609393,22/02/2021 12:23:29,1613996608510,0,22/02/2021 12:23:28,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,14,1,29,next,content,timelimit_screen,33.387000000002445,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
25,1613996615370,22/02/2021 12:23:35,1613996614500,0,22/02/2021 12:23:34,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,3,2,1,instructions,advancementZone,timelimit_screen,5999.928,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1613996619329,22/02/2021 12:23:39,1613996618501,0,22/02/2021 12:23:38,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,1,C1,Zone3,timelimit_screen,3999.8959999999934,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
27,1613996621349,22/02/2021 12:23:41,1613996620520,0,22/02/2021 12:23:40,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,2,D1,Zone3,response_button_text,1973.279999991064,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
28,1613996625350,22/02/2021 12:23:45,1613996624518,0,22/02/2021 12:23:44,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,3,C2,Zone3,timelimit_screen,3999.9580000000133,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
29,1613996627177,22/02/2021 12:23:47,1613996626360,0,22/02/2021 12:23:46,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,4,D2,lose,response_button_text,1798.385000001872,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
30,1613996631283,22/02/2021 12:23:51,1613996630352,0,22/02/2021 12:23:50,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,5,C3,Zone3,timelimit_screen,3999.919000000009,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
31,1613996634003,22/02/2021 12:23:54,1613996633145,0,22/02/2021 12:23:53,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,6,D3,lose,response_button_text,2734.7650000010617,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
32,1613996637964,22/02/2021 12:23:57,1613996637135,0,22/02/2021 12:23:57,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,7,C4,Zone3,timelimit_screen,3999.9110000000073,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
33,1613996639572,22/02/2021 12:23:59,1613996638749,0,22/02/2021 12:23:58,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,8,D4,lose,response_button_text,1550.8200000040233,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
34,1613996643666,22/02/2021 12:24:03,1613996642750,0,22/02/2021 12:24:02,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,9,C5,Zone3,timelimit_screen,3999.8620000000083,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
35,1613996644307,22/02/2021 12:24:04,1613996643485,0,22/02/2021 12:24:03,27660,6,task-ga5z,,10250703,5fedceffd92c4a85444b51e8,3117761,,complete,,6033a1403535c00712ff8069,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1504x1003,1504x892,,Bruno sequence,4,7,7,7,2,2,10,D5,BEST,response_button_text,685.2400000061607,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
