Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
69,1613997286639,22/02/2021 12:34:46,1613997284095,0,22/02/2021 12:34:44,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,10,5,11,C6,Zone3,timelimit_screen,4000.74000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
70,1613997287076,22/02/2021 12:34:47,1613997284524,0,22/02/2021 12:34:44,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,10,5,12,D6,lose,response_button_text,425,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
71,1613997291080,22/02/2021 12:34:51,1613997288523,0,22/02/2021 12:34:48,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,10,5,13,C7,Zone3,timelimit_screen,4000.74000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
72,1613997292288,22/02/2021 12:34:52,1613997289660,0,22/02/2021 12:34:49,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,10,5,14,D7,BEST,response_button_text,1126,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
73,1613997295322,22/02/2021 12:34:55,1613997292663,0,22/02/2021 12:34:52,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,10,5,26,5star,advancementZone,timelimit_screen,3000.5800000000163,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
74,1613997295464,22/02/2021 12:34:55,1613997292668,0,22/02/2021 12:34:52,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,10,5,29,next,content,timelimit_screen,6.940000000002328,,,,,0,1,0,,,1,,1,sequence,,,<strong>1691.99</strong>,<strong>723</strong>,<strong>1123</strong>,<strong>1320</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>1139.99</strong>,<strong>1253.99</strong>,,lose,3star,lose,lose,lose,lose,5star,lose,lose,lose,1star,lose,<strong>744</strong>,<strong>745.75</strong>,Option7,Option2,Option11
75,1613997301208,22/02/2021 12:35:01,1613997298671,0,22/02/2021 12:34:58,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,11,6,1,instructions,advancementZone,timelimit_screen,6001.119999999995,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1613997305210,22/02/2021 12:35:05,1613997302672,0,22/02/2021 12:35:02,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,1,C1,Zone3,timelimit_screen,4000.7600000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
77,1613997305884,22/02/2021 12:35:05,1613997303348,0,22/02/2021 12:35:03,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,2,D1,Zone3,response_button_text,657,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
78,1613997309887,22/02/2021 12:35:09,1613997307344,0,22/02/2021 12:35:07,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,3,C2,Zone3,timelimit_screen,4002.6199999999953,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
79,1613997310519,22/02/2021 12:35:10,1613997307971,0,22/02/2021 12:35:07,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,4,D2,lose,response_button_text,624,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
80,1613997314521,22/02/2021 12:35:14,1613997311970,0,22/02/2021 12:35:11,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,5,C3,Zone3,timelimit_screen,4000.74000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
81,1613997315117,22/02/2021 12:35:15,1613997312516,0,22/02/2021 12:35:12,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,6,D3,lose,response_button_text,540,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
82,1613997319096,22/02/2021 12:35:19,1613997316516,0,22/02/2021 12:35:16,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,7,C4,Zone3,timelimit_screen,4000.7600000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
83,1613997319728,22/02/2021 12:35:19,1613997317180,0,22/02/2021 12:35:17,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,8,D4,lose,response_button_text,659,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
84,1613997323719,22/02/2021 12:35:23,1613997321184,0,22/02/2021 12:35:21,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,9,C5,Zone3,timelimit_screen,4000.74000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
85,1613997324219,22/02/2021 12:35:24,1613997321684,0,22/02/2021 12:35:21,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,10,D5,lose,response_button_text,494,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
86,1613997328214,22/02/2021 12:35:28,1613997325682,0,22/02/2021 12:35:25,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,11,C6,Zone3,timelimit_screen,4000.7399999999907,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
87,1613997328725,22/02/2021 12:35:28,1613997326164,0,22/02/2021 12:35:26,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,12,D6,lose,response_button_text,474,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
88,1613997332719,22/02/2021 12:35:32,1613997330165,0,22/02/2021 12:35:30,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,13,C7,Zone3,timelimit_screen,4000.75999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
89,1613997333564,22/02/2021 12:35:33,1613997331028,0,22/02/2021 12:35:31,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,14,D7,BEST,response_button_text,858,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
90,1613997336611,22/02/2021 12:35:36,1613997334026,0,22/02/2021 12:35:34,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,27,3star,advancementZone,timelimit_screen,3000.5599999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
91,1613997336689,22/02/2021 12:35:36,1613997334032,0,22/02/2021 12:35:34,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,6,6,29,next,content,timelimit_screen,6.959999999991851,,,,,0,1,0,,,1,,1,sequence,,,<strong>1709</strong>,<strong>1061.99</strong>,<strong>749.99</strong>,<strong>799.99</strong>,<strong>1152</strong>,<strong>1123</strong>,<strong>723</strong>,<strong>720</strong>,<strong>768</strong>,<strong>1253.99</strong>,,lose,lose,1star,lose,lose,lose,3star,5star,lose,lose,lose,lose,<strong>989.99</strong>,<strong>811</strong>,Option8,Option7,Option3
92,1613997342568,22/02/2021 12:35:42,1613997340035,0,22/02/2021 12:35:40,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,13,7,1,instructions,advancementZone,timelimit_screen,6001.119999999995,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1613997346642,22/02/2021 12:35:46,1613997344033,0,22/02/2021 12:35:44,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,14,7,1,C1,Zone3,timelimit_screen,4002.600000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
94,1613997347689,22/02/2021 12:35:47,1613997345140,0,22/02/2021 12:35:45,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,14,7,2,D1,Zone3,response_button_text,1101,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
95,1613997351677,22/02/2021 12:35:51,1613997349140,0,22/02/2021 12:35:49,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,14,7,3,C2,Zone3,timelimit_screen,4000.7399999999907,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
96,1613997352302,22/02/2021 12:35:52,1613997349772,0,22/02/2021 12:35:49,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,14,7,4,D2,lose,response_button_text,617,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
97,1613997356374,22/02/2021 12:35:56,1613997353773,0,22/02/2021 12:35:53,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,14,7,5,C3,Zone3,timelimit_screen,4000.7399999999907,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
98,1613997357006,22/02/2021 12:35:57,1613997354460,0,22/02/2021 12:35:54,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,14,7,6,D3,BEST,response_button_text,672,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
99,1613997360104,22/02/2021 12:36:00,1613997357461,0,22/02/2021 12:35:57,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,14,7,28,1star,advancementZone,timelimit_screen,3000.5599999999977,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
100,1613997360297,22/02/2021 12:36:00,1613997357473,0,22/02/2021 12:35:57,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,5,14,7,29,next,content,timelimit_screen,6.940000000002328,,,,,0,1,0,,,1,,1,sequence,,,<strong>431.76</strong>,<strong>667</strong>,<strong>673.99</strong>,<strong>917.99</strong>,<strong>1155.99</strong>,<strong>1345</strong>,<strong>864</strong>,<strong>915</strong>,<strong>715</strong>,<strong>843</strong>,,5star,3star,1star,lose,lose,lose,lose,lose,lose,lose,lose,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option2,Option3
101,1613997360297,22/02/2021 12:36:00,1613997357477,0,22/02/2021 12:35:57,27660,6,task-v8w9,,10251207,5edfc2644280d62da10b4add,3117887,,complete,,6033a36afb39ce01f38b934e,computer,Desktop or Laptop,Windows 10,Firefox 85.0,2560x1440,2560x1336,,Bruno sequence,4,5,5,,,END TASK,,,,,252959,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1613997124613,22/02/2021 12:32:04,1613997124525,0,22/02/2021 12:32:04,27660,6,task-v8w9,,10251217,6013cd1bd282ae2a46d61d80,3117890,,complete,,6033a355f8af73078ed64877,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1345x688,,Bruno sequence,4,5,5,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613997130590,22/02/2021 12:32:10,1613997130521,0,22/02/2021 12:32:10,27660,6,task-v8w9,,10251217,6013cd1bd282ae2a46d61d80,3117890,,complete,,6033a355f8af73078ed64877,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1345x688,,Bruno sequence,4,5,5,5,1,1,1,instructions,advancementZone,timelimit_screen,6000.84,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1613997134593,22/02/2021 12:32:14,1613997134520,0,22/02/2021 12:32:14,27660,6,task-v8w9,,10251217,6013cd1bd282ae2a46d61d80,3117890,,complete,,6033a355f8af73078ed64877,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 88.0.4324.182,1440x900,1345x688,,Bruno sequence,4,5,5,5,2,1,1,C1,Zone3,timelimit_screen,4000.5600000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>745.99</strong>,<strong>869.99</strong>,<strong>769.75</strong>,<strong>1187.99</strong>,<strong>1691.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,lose,3star,lose,1star,lose,lose,lose,5star,lose,lose,lose,lose,<strong>865.99</strong>,<strong>1133.99</strong>,Option8,Option2,Option4
