Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1613997135374,22/02/2021 12:32:15,1613997136591,0,22/02/2021 12:32:16,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1613997141482,22/02/2021 12:32:21,1613997142726,0,22/02/2021 12:32:22,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,1,1,1,instructions,advancementZone,timelimit_screen,5991.84,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1613997145522,22/02/2021 12:32:25,1613997146731,0,22/02/2021 12:32:26,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,1,C1,Zone3,timelimit_screen,4005.62,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
4,1613997148571,22/02/2021 12:32:28,1613997149800,0,22/02/2021 12:32:29,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,2,D1,Zone3,response_button_text,3048,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
5,1613997152558,22/02/2021 12:32:32,1613997153812,0,22/02/2021 12:32:33,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,3,C2,Zone3,timelimit_screen,4004.42,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
6,1613997155645,22/02/2021 12:32:35,1613997156878,0,22/02/2021 12:32:36,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,4,D2,lose,response_button_text,3030,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
7,1613997159651,22/02/2021 12:32:39,1613997160887,0,22/02/2021 12:32:40,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,5,C3,Zone3,timelimit_screen,4004.4199999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
8,1613997163246,22/02/2021 12:32:43,1613997164494,0,22/02/2021 12:32:44,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,6,D3,lose,response_button_text,3582,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
9,1613997167251,22/02/2021 12:32:47,1613997168494,0,22/02/2021 12:32:48,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,7,C4,Zone3,timelimit_screen,4006.239999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
10,1613997168670,22/02/2021 12:32:48,1613997169918,0,22/02/2021 12:32:49,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,8,D4,BEST,response_button_text,1399,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
11,1613997171674,22/02/2021 12:32:51,1613997172919,0,22/02/2021 12:32:52,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,26,5star,advancementZone,timelimit_screen,3003.2999999999956,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
12,1613997171737,22/02/2021 12:32:51,1613997172953,0,22/02/2021 12:32:52,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,12,1,29,next,content,timelimit_screen,33.38000000000466,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,lose,lose,lose,5star,1star,lose,lose,3star,lose,lose,lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
13,1613997177718,22/02/2021 12:32:57,1613997178962,0,22/02/2021 12:32:58,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,3,2,1,instructions,advancementZone,timelimit_screen,6008.3399999999965,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1613997181720,22/02/2021 12:33:01,1613997182962,0,22/02/2021 12:33:02,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,10,2,1,C1,Zone3,timelimit_screen,4006.239999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
15,1613997183315,22/02/2021 12:33:03,1613997184574,0,22/02/2021 12:33:04,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,10,2,2,D1,Zone3,response_button_text,1595,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
16,1613997187337,22/02/2021 12:33:07,1613997188573,0,22/02/2021 12:33:08,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,10,2,3,C2,Zone3,timelimit_screen,4006.220000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
17,1613997188425,22/02/2021 12:33:08,1613997189678,0,22/02/2021 12:33:09,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,10,2,4,D2,lose,response_button_text,1081,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
18,1613997192446,22/02/2021 12:33:12,1613997193683,0,22/02/2021 12:33:13,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,10,2,5,C3,Zone3,timelimit_screen,4004.4199999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
19,1613997193588,22/02/2021 12:33:13,1613997194838,0,22/02/2021 12:33:14,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,10,2,6,D3,BEST,response_button_text,1122,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
20,1613997196583,22/02/2021 12:33:16,1613997197834,0,22/02/2021 12:33:17,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,10,2,28,1star,advancementZone,timelimit_screen,3005.199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
21,1613997196651,22/02/2021 12:33:16,1613997197869,0,22/02/2021 12:33:17,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,10,2,29,next,content,timelimit_screen,33.37999999999738,,,,,0,1,0,,,1,,1,sequence,,,<strong>1155</strong>,<strong>1253.99</strong>,<strong>673.99</strong>,<strong>359.76</strong>,<strong>769.75</strong>,<strong>1229.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,lose,lose,1star,5star,lose,lose,lose,lose,lose,lose,lose,3star,<strong>1083</strong>,<strong>667</strong>,Option4,Option12,Option3
22,1613997202636,22/02/2021 12:33:22,1613997203881,0,22/02/2021 12:33:23,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,5,3,1,instructions,advancementZone,timelimit_screen,6008.260000000002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1613997206650,22/02/2021 12:33:26,1613997207880,0,22/02/2021 12:33:27,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,1,C1,Zone3,timelimit_screen,4006.199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
24,1613997207979,22/02/2021 12:33:27,1613997209238,0,22/02/2021 12:33:29,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,2,D1,Zone3,response_button_text,1346,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
25,1613997212001,22/02/2021 12:33:32,1613997213239,0,22/02/2021 12:33:33,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,3,C2,Zone3,timelimit_screen,4004.4199999999983,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
26,1613997212799,22/02/2021 12:33:32,1613997214061,0,22/02/2021 12:33:34,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,4,D2,lose,response_button_text,804,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
27,1613997216824,22/02/2021 12:33:36,1613997218067,0,22/02/2021 12:33:38,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,5,C3,Zone3,timelimit_screen,4006.279999999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
28,1613997217930,22/02/2021 12:33:37,1613997219190,0,22/02/2021 12:33:39,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,6,D3,lose,response_button_text,1096,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
29,1613997221938,22/02/2021 12:33:41,1613997223186,0,22/02/2021 12:33:43,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,7,C4,Zone3,timelimit_screen,4006.199999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
30,1613997222935,22/02/2021 12:33:42,1613997224183,0,22/02/2021 12:33:44,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,8,D4,lose,response_button_text,979,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
31,1613997226960,22/02/2021 12:33:46,1613997228196,0,22/02/2021 12:33:48,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,9,C5,Zone3,timelimit_screen,4006.2599999999948,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
32,1613997228037,22/02/2021 12:33:48,1613997229278,0,22/02/2021 12:33:49,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,10,D5,BEST,response_button_text,1052,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
33,1613997231028,22/02/2021 12:33:51,1613997232279,0,22/02/2021 12:33:52,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,26,5star,advancementZone,timelimit_screen,3003.3199999999924,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
34,1613997231106,22/02/2021 12:33:51,1613997232295,0,22/02/2021 12:33:52,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,14,3,29,next,content,timelimit_screen,16.680000000007567,,,,,0,1,0,,,1,,1,sequence,,,<strong>1320</strong>,<strong>749.99</strong>,<strong>1187.99</strong>,<strong>1123</strong>,<strong>431.76</strong>,<strong>1133.99</strong>,<strong>865.99</strong>,<strong>989.99</strong>,<strong>720</strong>,<strong>552</strong>,,lose,lose,lose,lose,5star,lose,lose,lose,1star,3star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option5,Option10,Option9
35,1613997237033,22/02/2021 12:33:57,1613997238289,0,22/02/2021 12:33:58,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,7,4,1,instructions,advancementZone,timelimit_screen,5991.739999999991,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1613997241084,22/02/2021 12:34:01,1613997242304,0,22/02/2021 12:34:02,27660,6,task-ijoq,,10251220,5586015efdf99b4204044ae1,3117891,,complete,,6033a381baf1830549293d91,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1080,1908x904,,Bruno sequence,4,3,3,3,4,4,1,C1,Zone3,timelimit_screen,4006.220000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>839.75</strong>,<strong>1139.99</strong>,<strong>811</strong>,<strong>1083</strong>,<strong>673.99</strong>,<strong>843</strong>,<strong>723</strong>,<strong>1113.99</strong>,<strong>715</strong>,<strong>801.99</strong>,,lose,lose,lose,lose,5star,lose,1star,lose,3star,lose,lose,lose,<strong>869.99</strong>,<strong>1065.99</strong>,Option5,Option9,Option7
