Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614162191769,24/02/2021 10:23:11,1614162191374,0,24/02/2021 10:23:11,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614162197956,24/02/2021 10:23:17,1614162197568,0,24/02/2021 10:23:17,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,1,1,1,instructions,advancementZone,timelimit_screen,6006,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614162201935,24/02/2021 10:23:21,1614162201559,0,24/02/2021 10:23:21,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,1,C1,Zone3,timelimit_screen,3994,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
4,1614162204866,24/02/2021 10:23:24,1614162204425,0,24/02/2021 10:23:24,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,2,D1,Zone3,response_button_text,2854,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
5,1614162208788,24/02/2021 10:23:28,1614162208409,0,24/02/2021 10:23:28,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,3,C2,Zone3,timelimit_screen,4005,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
6,1614162209897,24/02/2021 10:23:29,1614162209528,0,24/02/2021 10:23:29,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,4,D2,lose,response_button_text,1106,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
7,1614162213911,24/02/2021 10:23:33,1614162213522,0,24/02/2021 10:23:33,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,5,C3,Zone3,timelimit_screen,4007,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
8,1614162215241,24/02/2021 10:23:35,1614162214868,0,24/02/2021 10:23:34,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,6,D3,lose,response_button_text,1337,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
9,1614162219245,24/02/2021 10:23:39,1614162218874,0,24/02/2021 10:23:38,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,7,C4,Zone3,timelimit_screen,4008,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
10,1614162220276,24/02/2021 10:23:40,1614162219863,0,24/02/2021 10:23:39,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,8,D4,lose,response_button_text,978,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
11,1614162224230,24/02/2021 10:23:44,1614162223855,0,24/02/2021 10:23:43,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,9,C5,Zone3,timelimit_screen,4004,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
12,1614162225198,24/02/2021 10:23:45,1614162224818,0,24/02/2021 10:23:44,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,10,D5,lose,response_button_text,953,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
13,1614162229187,24/02/2021 10:23:49,1614162228819,0,24/02/2021 10:23:48,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,11,C6,Zone3,timelimit_screen,4003,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
14,1614162230078,24/02/2021 10:23:50,1614162229718,0,24/02/2021 10:23:49,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,12,D6,lose,response_button_text,890,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
15,1614162234070,24/02/2021 10:23:54,1614162233707,0,24/02/2021 10:23:53,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,13,C7,Zone3,timelimit_screen,4006,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
16,1614162234789,24/02/2021 10:23:54,1614162234402,0,24/02/2021 10:23:54,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,14,D7,lose,response_button_text,684,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
17,1614162238771,24/02/2021 10:23:58,1614162238404,0,24/02/2021 10:23:58,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,15,C8,Zone3,timelimit_screen,4004,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
18,1614162239927,24/02/2021 10:23:59,1614162239568,0,24/02/2021 10:23:59,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,16,D8,BEST,response_button_text,1154,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
19,1614162251799,24/02/2021 10:24:11,1614162251427,0,24/02/2021 10:24:11,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,68,grey8_1star,Zone3,continue_button,11849.000000000007,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
20,1614162258092,24/02/2021 10:24:18,1614162257729,0,24/02/2021 10:24:17,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,69,grey9_1star,Zone3,continue_button,6291,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
21,1614162262479,24/02/2021 10:24:22,1614162262099,0,24/02/2021 10:24:22,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,70,grey10_1star,Zone3,continue_button,4360,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
22,1614162263753,24/02/2021 10:24:23,1614162263381,0,24/02/2021 10:24:23,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,71,grey11_1star,Zone3,continue_button,1273,,,,,0,1,0,,,,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
23,1614162266744,24/02/2021 10:24:26,1614162266375,0,24/02/2021 10:24:26,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,72,1star,advancementZone,timelimit_screen,3005,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
24,1614162266807,24/02/2021 10:24:26,1614162266391,0,24/02/2021 10:24:26,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,2,1,73,next,content,timelimit_screen,17,,,,,0,1,0,,,1,,1,sequence,,,<strong>749.99</strong>,<strong>1113.99</strong>,<strong>989.99</strong>,<strong>1065.99</strong>,<strong>839.75</strong>,<strong>1115.99</strong>,<strong>811</strong>,<strong>725.99</strong>,<strong>825.99</strong>,<strong>795.99</strong>,,grey1_3star,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_1star,grey9_lose,grey10_5star,grey11_lose,lose,<strong>865.99</strong>,<strong>1083</strong>,Option10,Option1,Option8
25,1614162272776,24/02/2021 10:24:32,1614162272384,0,24/02/2021 10:24:32,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,3,2,1,instructions,advancementZone,timelimit_screen,5993,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1614162276761,24/02/2021 10:24:36,1614162276393,0,24/02/2021 10:24:36,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,12,2,1,C1,Zone3,timelimit_screen,4008,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
27,1614162278229,24/02/2021 10:24:38,1614162277846,0,24/02/2021 10:24:37,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,12,2,2,D1,Zone3,response_button_text,1443,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
28,1614162282183,24/02/2021 10:24:42,1614162281829,0,24/02/2021 10:24:41,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,12,2,3,C2,Zone3,timelimit_screen,3994,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
29,1614162282855,24/02/2021 10:24:42,1614162282474,0,24/02/2021 10:24:42,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,12,2,4,D2,lose,response_button_text,637,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
30,1614162286859,24/02/2021 10:24:46,1614162286473,0,24/02/2021 10:24:46,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,12,2,5,C3,Zone3,timelimit_screen,4003,,,,,0,1,0,,,1,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
31,1614162287481,24/02/2021 10:24:47,1614162287106,0,24/02/2021 10:24:47,32735,4,task-v5qe,,10318414,5e7cd598948847066b89bc30,3139694,,complete,,6036281b7e2f60a8314652fe,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1239x679,,Hybrid 3: Bruno sequence,4,2,2,2,12,2,6,D3,lose,response_button_text,623,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1123</strong>,<strong>769.75</strong>,<strong>1709</strong>,<strong>779</strong>,<strong>1152</strong>,<strong>431.76</strong>,<strong>1083</strong>,<strong>787</strong>,<strong>941.99</strong>,<strong>673.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_lose,grey5_lose,grey6_5star,grey7_lose,grey8_lose,grey9_lose,grey10_1star,grey11_lose,3star,<strong>744</strong>,<strong>667</strong>,Option6,Option12,Option10
