Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614162519488,24/02/2021 10:28:39,1614162518269,0,24/02/2021 10:28:38,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614162525471,24/02/2021 10:28:45,1614162524271,0,24/02/2021 10:28:44,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,1,1,1,instructions,advancementZone,timelimit_screen,5999.702,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614162529709,24/02/2021 10:28:49,1614162528257,0,24/02/2021 10:28:48,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,1,C1,Zone3,timelimit_screen,3999.876,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
4,1614162532102,24/02/2021 10:28:52,1614162530898,0,24/02/2021 10:28:50,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,2,D1,Zone3,response_button_text,2608.5250000469387,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
5,1614162536078,24/02/2021 10:28:56,1614162534890,0,24/02/2021 10:28:54,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,3,C2,Zone3,timelimit_screen,3999.840000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
6,1614162537474,24/02/2021 10:28:57,1614162536266,0,24/02/2021 10:28:56,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,4,D2,lose,response_button_text,1351.5349999652244,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
7,1614162541455,24/02/2021 10:29:01,1614162540255,0,24/02/2021 10:29:00,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,5,C3,Zone3,timelimit_screen,3999.8420000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
8,1614162543075,24/02/2021 10:29:03,1614162541890,0,24/02/2021 10:29:01,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,6,D3,lose,response_button_text,1612.5400000019,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
9,1614162547138,24/02/2021 10:29:07,1614162545887,0,24/02/2021 10:29:05,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,7,C4,Zone3,timelimit_screen,3999.841999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
10,1614162548404,24/02/2021 10:29:08,1614162547204,0,24/02/2021 10:29:07,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,8,D4,lose,response_button_text,1292.940000013914,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
11,1614162552380,24/02/2021 10:29:12,1614162551188,0,24/02/2021 10:29:11,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,9,C5,Zone3,timelimit_screen,3999.7299999999996,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
12,1614162554558,24/02/2021 10:29:14,1614162553370,0,24/02/2021 10:29:13,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,10,D5,lose,response_button_text,2159.9399999831803,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
13,1614162558562,24/02/2021 10:29:18,1614162557369,0,24/02/2021 10:29:17,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,11,C6,Zone3,timelimit_screen,3999.7579999999944,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
14,1614162559718,24/02/2021 10:29:19,1614162558530,0,24/02/2021 10:29:18,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,12,D6,lose,response_button_text,1138.6150000034831,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
15,1614162563719,24/02/2021 10:29:23,1614162562521,0,24/02/2021 10:29:22,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,13,C7,Zone3,timelimit_screen,3999.869000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
16,1614162564880,24/02/2021 10:29:24,1614162563690,0,24/02/2021 10:29:23,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,14,D7,lose,response_button_text,1147.1249999594875,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
17,1614162568877,24/02/2021 10:29:28,1614162567687,0,24/02/2021 10:29:27,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,15,C8,Zone3,timelimit_screen,3999.8770000000004,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
18,1614162569578,24/02/2021 10:29:29,1614162568395,0,24/02/2021 10:29:28,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,16,D8,lose,response_button_text,680.3099999669939,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
19,1614162573578,24/02/2021 10:29:33,1614162572386,0,24/02/2021 10:29:32,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,17,C9,Zone3,timelimit_screen,3999.7790000000023,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
20,1614162574702,24/02/2021 10:29:34,1614162573267,0,24/02/2021 10:29:33,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,18,D9,lose,response_button_text,856.5400000079535,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
21,1614162578437,24/02/2021 10:29:38,1614162577253,0,24/02/2021 10:29:37,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,19,C10,Zone3,timelimit_screen,3999.7320000000036,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
22,1614162579187,24/02/2021 10:29:39,1614162577994,0,24/02/2021 10:29:37,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,20,D10,lose,response_button_text,714.4950000219978,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
23,1614162583184,24/02/2021 10:29:43,1614162581986,0,24/02/2021 10:29:41,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,21,C11,Zone3,timelimit_screen,3999.6119999999937,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
24,1614162584362,24/02/2021 10:29:44,1614162583155,0,24/02/2021 10:29:43,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,22,D11,lose,response_button_text,1138.295000011567,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
25,1614162588340,24/02/2021 10:29:48,1614162587152,0,24/02/2021 10:29:47,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,23,C12,Zone3,timelimit_screen,3999.816000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
26,1614162589982,24/02/2021 10:29:49,1614162588786,0,24/02/2021 10:29:48,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,24,D12,BEST,response_button_text,1612.0050000026822,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
27,1614162592972,24/02/2021 10:29:52,1614162591785,0,24/02/2021 10:29:51,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,36,lose,advancementZone,timelimit_screen,2999.8570000000036,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
28,1614162593093,24/02/2021 10:29:53,1614162591803,0,24/02/2021 10:29:51,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,2,1,73,next,content,timelimit_screen,16.656000000002678,,,,,0,1,0,,,1,,1,sequence,,,<strong>799.99</strong>,<strong>749.99</strong>,<strong>989.99</strong>,<strong>917.99</strong>,<strong>551.76</strong>,<strong>871.99</strong>,<strong>745.99</strong>,<strong>1115.99</strong>,<strong>1322</strong>,<strong>865.99</strong>,,grey1_lose,grey2_1star,grey3_lose,grey4_lose,grey5_5star,grey6_lose,grey7_3star,grey8_lose,grey9_lose,grey10_lose,grey11_lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option5,Option7,Option2
29,1614162598991,24/02/2021 10:29:58,1614162597804,0,24/02/2021 10:29:57,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,3,2,1,instructions,advancementZone,timelimit_screen,5999.823000000004,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1614162603007,24/02/2021 10:30:03,1614162601803,0,24/02/2021 10:30:01,32735,4,task-ijoq,,10318737,5ed0ff79d782b5000bda8eca,3139763,,complete,,603629a234ae7ccc1c6d8c25,computer,Desktop or Laptop,Windows 10,Chrome 88.0.4324.182,1366x768,1366x663,,Hybrid 3: Bruno sequence,4,3,3,3,12,2,1,C1,Zone3,timelimit_screen,3999.6900000000023,,,,,0,1,0,,,1,,1,sequence,,,<strong>1113.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>667</strong>,<strong>779</strong>,<strong>875.99</strong>,<strong>1691.99</strong>,<strong>723</strong>,<strong>787</strong>,<strong>1061.99</strong>,,grey1_lose,grey2_lose,grey3_lose,grey4_5star,grey5_1star,grey6_lose,grey7_lose,grey8_3star,grey9_lose,grey10_lose,grey11_lose,lose,<strong>1229.99</strong>,<strong>1008</strong>,Option4,Option8,Option5
