Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
65,1614162370425,24/02/2021 10:26:10,1614162365133,0,24/02/2021 10:26:05,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,2,D1,Zone3,response_button_text,1174.2549999999173,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
66,1614162374402,24/02/2021 10:26:14,1614162369116,0,24/02/2021 10:26:09,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,3,C2,Zone3,timelimit_screen,3999.953999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
67,1614162375121,24/02/2021 10:26:15,1614162369839,0,24/02/2021 10:26:09,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,4,D2,lose,response_button_text,667.33000000022,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
68,1614162379104,24/02/2021 10:26:19,1614162373818,0,24/02/2021 10:26:13,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,5,C3,Zone3,timelimit_screen,3999.9719999999797,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
69,1614162379739,24/02/2021 10:26:19,1614162374465,0,24/02/2021 10:26:14,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,6,D3,lose,response_button_text,593.0950000001758,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
70,1614162383731,24/02/2021 10:26:23,1614162378453,0,24/02/2021 10:26:18,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,7,C4,Zone3,timelimit_screen,3999.93299999999,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
71,1614162384386,24/02/2021 10:26:24,1614162379093,0,24/02/2021 10:26:19,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,8,D4,lose,response_button_text,585.7249999998894,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
72,1614162388342,24/02/2021 10:26:28,1614162383070,0,24/02/2021 10:26:23,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,9,C5,Zone3,timelimit_screen,3999.9590000000026,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
73,1614162389186,24/02/2021 10:26:29,1614162383909,0,24/02/2021 10:26:23,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,10,D5,lose,response_button_text,803.520000000397,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
74,1614162393174,24/02/2021 10:26:33,1614162387891,0,24/02/2021 10:26:27,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,11,C6,Zone3,timelimit_screen,4000.079999999987,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
75,1614162394021,24/02/2021 10:26:34,1614162388727,0,24/02/2021 10:26:28,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,12,D6,lose,response_button_text,774.9850000000151,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
76,1614162397987,24/02/2021 10:26:37,1614162392710,0,24/02/2021 10:26:32,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,13,C7,Zone3,timelimit_screen,4000.0679999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
77,1614162398690,24/02/2021 10:26:38,1614162393379,0,24/02/2021 10:26:33,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,14,D7,lose,response_button_text,615.8900000000431,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
78,1614162402660,24/02/2021 10:26:42,1614162397362,0,24/02/2021 10:26:37,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,15,C8,Zone3,timelimit_screen,3999.9710000000196,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
79,1614162403348,24/02/2021 10:26:43,1614162398081,0,24/02/2021 10:26:38,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,16,D8,lose,response_button_text,663.344999999943,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
80,1614162407353,24/02/2021 10:26:47,1614162402079,0,24/02/2021 10:26:42,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,17,C9,Zone3,timelimit_screen,4000.0009999999893,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
81,1614162407934,24/02/2021 10:26:47,1614162402657,0,24/02/2021 10:26:42,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,18,D9,lose,response_button_text,542.5050000003539,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
82,1614162411929,24/02/2021 10:26:51,1614162406650,0,24/02/2021 10:26:46,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,19,C10,Zone3,timelimit_screen,3999.951000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
83,1614162412616,24/02/2021 10:26:52,1614162407340,0,24/02/2021 10:26:47,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,20,D10,lose,response_button_text,631.420000000624,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
84,1614162416601,24/02/2021 10:26:56,1614162411335,0,24/02/2021 10:26:51,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,21,C11,Zone3,timelimit_screen,3999.9740000000165,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
85,1614162417317,24/02/2021 10:26:57,1614162412046,0,24/02/2021 10:26:52,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,22,D11,lose,response_button_text,658.1300000007323,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
86,1614162421290,24/02/2021 10:27:01,1614162416020,0,24/02/2021 10:26:56,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,23,C12,Zone3,timelimit_screen,4000.002999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
87,1614162422498,24/02/2021 10:27:02,1614162417242,0,24/02/2021 10:26:57,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,24,D12,BEST,response_button_text,1179.1849999999686,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
88,1614162425479,24/02/2021 10:27:05,1614162420223,0,24/02/2021 10:27:00,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,48,5star,advancementZone,timelimit_screen,3000.3559999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
89,1614162425557,24/02/2021 10:27:05,1614162420269,0,24/02/2021 10:27:00,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,10,4,73,next,content,timelimit_screen,33.329999999987194,,,,,0,1,0,,,1,,1,sequence,,,<strong>787</strong>,<strong>1123</strong>,<strong>843</strong>,<strong>875.99</strong>,<strong>1065.99</strong>,<strong>1113.99</strong>,<strong>1709</strong>,<strong>864</strong>,<strong>915</strong>,<strong>1763.99</strong>,,grey1_3star,grey2_lose,grey3_1star,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_lose,grey10_lose,grey11_lose,5star,<strong>1083</strong>,<strong>667</strong>,Option12,Option1,Option3
90,1614162431518,24/02/2021 10:27:11,1614162426258,0,24/02/2021 10:27:06,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,9,5,1,instructions,advancementZone,timelimit_screen,6002.00900000002,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1614162435514,24/02/2021 10:27:15,1614162430259,0,24/02/2021 10:27:10,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,8,5,1,C1,Zone3,timelimit_screen,4002.2609999999986,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_5star,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_3star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
92,1614162436815,24/02/2021 10:27:16,1614162431560,0,24/02/2021 10:27:11,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,8,5,2,D1,Zone3,response_button_text,1266.6399999998102,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_5star,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_3star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
93,1614162440817,24/02/2021 10:27:20,1614162435546,0,24/02/2021 10:27:15,32735,4,task-3elb,,10318436,602d7e05c29fb17b8cc87463,3139707,,complete,,603628c8fcfe1a1738fbee2a,computer,Desktop or Laptop,Chromium OS 13597.66.0,Chrome 88.0.4324.109,1366x768,1366x617,,Hybrid 3: Bruno sequence,4,1,1,1,8,5,3,C2,Zone3,timelimit_screen,4000.3160000000207,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>1139.99</strong>,<strong>1155</strong>,<strong>1253.99</strong>,<strong>795.99</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,grey1_lose,grey2_5star,grey3_lose,grey4_lose,grey5_lose,grey6_lose,grey7_lose,grey8_lose,grey9_3star,grey10_1star,grey11_lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option2,Option9,Option10
