Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
44,1614168828760,24/02/2021 12:13:48,1614168828708,0,24/02/2021 12:13:48,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,6,3,2,D1,Zone2,response_button_text,1922.9899999918416,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
45,1614168831766,24/02/2021 12:13:51,1614168831709,0,24/02/2021 12:13:51,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,6,3,25,lose,advancementZone,timelimit_screen,2999.7070000000094,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
46,1614168831829,24/02/2021 12:13:51,1614168831732,0,24/02/2021 12:13:51,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,6,3,29,next,content,timelimit_screen,15.810999999986961,,,,,0,1,0,,,1,,1,sequence,,,<strong>811</strong>,<strong>1187.99</strong>,<strong>383.76</strong>,<strong>865.99</strong>,<strong>1155.99</strong>,<strong>1691.99</strong>,<strong>1123</strong>,<strong>1139.99</strong>,<strong>1709</strong>,<strong>431.76</strong>,,lose,lose,5star,lose,lose,lose,lose,lose,lose,3star,1star,lose,<strong>744</strong>,<strong>1320</strong>,Option3,Option10,Option11
47,1614168837775,24/02/2021 12:13:57,1614168837722,0,24/02/2021 12:13:57,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,7,4,1,instructions,advancementZone,timelimit_screen,5997.810000000012,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1614168841806,24/02/2021 12:14:01,1614168841723,0,24/02/2021 12:14:01,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,8,4,1,C1,Zone3,timelimit_screen,3999.2839999999997,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
49,1614168842766,24/02/2021 12:14:02,1614168842729,0,24/02/2021 12:14:02,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,8,4,2,D1,Zone2,response_button_text,982.1050000027753,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
50,1614168845774,24/02/2021 12:14:05,1614168845720,0,24/02/2021 12:14:05,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,8,4,25,lose,advancementZone,timelimit_screen,2999.0130000000063,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
51,1614168845976,24/02/2021 12:14:05,1614168845745,0,24/02/2021 12:14:05,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,8,4,29,next,content,timelimit_screen,16.58400000000256,,,,,0,1,0,,,1,,1,sequence,,,<strong>779</strong>,<strong>359.76</strong>,<strong>749.99</strong>,<strong>715</strong>,<strong>989.99</strong>,<strong>1113.99</strong>,<strong>1155</strong>,<strong>744</strong>,<strong>431.76</strong>,<strong>723</strong>,,lose,lose,lose,3star,lose,lose,lose,lose,5star,1star,lose,lose,<strong>745.75</strong>,<strong>825.99</strong>,Option9,Option4,Option10
52,1614168851797,24/02/2021 12:14:11,1614168851734,0,24/02/2021 12:14:11,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,9,5,1,instructions,advancementZone,timelimit_screen,5998.0320000000065,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1614168855787,24/02/2021 12:14:15,1614168855734,0,24/02/2021 12:14:15,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,14,5,1,C1,Zone3,timelimit_screen,3998.706999999995,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
54,1614168856943,24/02/2021 12:14:16,1614168856890,0,24/02/2021 12:14:16,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,14,5,2,D1,Zone2,response_button_text,1134.0800000180025,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
55,1614168859920,24/02/2021 12:14:19,1614168859882,0,24/02/2021 12:14:19,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,14,5,27,3star,advancementZone,timelimit_screen,2998.6630000000005,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
56,1614168859983,24/02/2021 12:14:19,1614168859906,0,24/02/2021 12:14:19,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,14,5,29,next,content,timelimit_screen,16.312000000005355,,,,,0,1,0,,,1,,1,sequence,,,<strong>667</strong>,<strong>871.99</strong>,<strong>725.99</strong>,<strong>787</strong>,<strong>673.99</strong>,<strong>745.99</strong>,<strong>1253.99</strong>,<strong>1065.99</strong>,<strong>864</strong>,<strong>552</strong>,,3star,lose,lose,lose,1star,lose,lose,lose,lose,5star,lose,lose,<strong>1345</strong>,<strong>915</strong>,Option10,Option1,Option5
57,1614168865948,24/02/2021 12:14:25,1614168865897,0,24/02/2021 12:14:25,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,11,6,1,instructions,advancementZone,timelimit_screen,5998.374000000011,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1614168869962,24/02/2021 12:14:29,1614168869897,0,24/02/2021 12:14:29,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,2,6,1,C1,Zone3,timelimit_screen,3998.7699999999895,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
59,1614168871750,24/02/2021 12:14:31,1614168871705,0,24/02/2021 12:14:31,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,2,6,2,D1,Zone3,response_button_text,1782.4899999832269,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
60,1614168875744,24/02/2021 12:14:35,1614168875694,0,24/02/2021 12:14:35,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,2,6,3,C2,Zone3,timelimit_screen,3999.0200000000186,,,,,0,1,0,,,1,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
61,1614168876400,24/02/2021 12:14:36,1614168876361,0,24/02/2021 12:14:36,31918,6,task-ga5z,,10323481,5efe44a274fdc01476ccd687,3141014,,complete,,603641aefc9116c54f0ed05d,computer,Desktop or Laptop,Windows 10,Edge 88.0.705.74,1280x720,1536x732,,Hybrid 4: Bruno sequence,3,7,7,7,2,6,4,D2,lose,response_button_text,642.2050000110175,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>769.75</strong>,<strong>1083</strong>,<strong>779</strong>,<strong>1113.99</strong>,<strong>723</strong>,<strong>749.99</strong>,<strong>1032</strong>,<strong>673.99</strong>,<strong>431.76</strong>,<strong>865.99</strong>,,lose,lose,lose,lose,1star,lose,lose,3star,5star,lose,lose,lose,<strong>768</strong>,<strong>1253.99</strong>,Option9,Option8,Option5
