Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qkdw,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,TakeOption,PercentTaken,Option1,Option2,Option3,Option4,Option5,Option6,Option7,Option8,Option9,Option10,RecentAnswer,Feedback_1,Feedback_2,Feedback_3,Feedback_4,Feedback_5,Feedback_6,Feedback_7,Feedback_8,Feedback_9,Feedback_10,Feedback_11,Feedback_12,Option11,Option12,5_star,3_star,1_star
1,1614167554196,24/02/2021 11:52:34,1614167554006,0,24/02/2021 11:52:34,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1614167560302,24/02/2021 11:52:40,1614167560180,0,24/02/2021 11:52:40,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,1,1,1,instructions,advancementZone,timelimit_screen,5999.7,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1614167564305,24/02/2021 11:52:44,1614167564180,0,24/02/2021 11:52:44,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,1,C1,Zone3,timelimit_screen,3999.7400000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
4,1614167566714,24/02/2021 11:52:46,1614167566627,0,24/02/2021 11:52:46,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,2,D1,Zone3,response_button_text,2436,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
5,1614167570703,24/02/2021 11:52:50,1614167570613,0,24/02/2021 11:52:50,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,3,C2,Zone3,timelimit_screen,3999.7599999999984,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
6,1614167571162,24/02/2021 11:52:51,1614167571051,0,24/02/2021 11:52:51,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,4,D2,lose,response_button_text,429,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
7,1614167575148,24/02/2021 11:52:55,1614167575045,0,24/02/2021 11:52:55,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,5,C3,Zone3,timelimit_screen,3999.7400000000016,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
8,1614167575703,24/02/2021 11:52:55,1614167575613,0,24/02/2021 11:52:55,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,6,D3,lose,response_button_text,559,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
9,1614167579704,24/02/2021 11:52:59,1614167579611,0,24/02/2021 11:52:59,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,7,C4,Zone3,timelimit_screen,3999.800000000003,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
10,1614167582114,24/02/2021 11:53:02,1614167582012,0,24/02/2021 11:53:02,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,8,D4,lose,response_button_text,2394,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
11,1614167586125,24/02/2021 11:53:06,1614167586018,0,24/02/2021 11:53:06,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,9,C5,Zone3,timelimit_screen,3999.7999999999993,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
12,1614167586517,24/02/2021 11:53:06,1614167586395,0,24/02/2021 11:53:06,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,10,D5,lose,response_button_text,368,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
13,1614167590480,24/02/2021 11:53:10,1614167590394,0,24/02/2021 11:53:10,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,11,C6,Zone3,timelimit_screen,3999.760000000002,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
14,1614167590927,24/02/2021 11:53:10,1614167590835,0,24/02/2021 11:53:10,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,12,D6,lose,response_button_text,433,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
15,1614167594930,24/02/2021 11:53:14,1614167594827,0,24/02/2021 11:53:14,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,13,C7,Zone3,timelimit_screen,3999.8600000000006,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
16,1614167595764,24/02/2021 11:53:15,1614167595682,0,24/02/2021 11:53:15,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,14,D7,lose,response_button_text,846,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
17,1614167599783,24/02/2021 11:53:19,1614167599680,0,24/02/2021 11:53:19,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,15,C8,Zone3,timelimit_screen,3999.739999999998,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
18,1614167600375,24/02/2021 11:53:20,1614167600274,0,24/02/2021 11:53:20,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,16,D8,lose,response_button_text,586,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
19,1614167604347,24/02/2021 11:53:24,1614167604260,0,24/02/2021 11:53:24,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,17,C9,Zone3,timelimit_screen,3999.720000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
20,1614167604816,24/02/2021 11:53:24,1614167604627,0,24/02/2021 11:53:24,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,18,D9,lose,response_button_text,361,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
21,1614167608852,24/02/2021 11:53:28,1614167608627,0,24/02/2021 11:53:28,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,19,C10,Zone3,timelimit_screen,3999.720000000001,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
22,1614167609368,24/02/2021 11:53:29,1614167609274,0,24/02/2021 11:53:29,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,20,D10,lose,response_button_text,640,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
23,1614167613357,24/02/2021 11:53:33,1614167613260,0,24/02/2021 11:53:33,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,21,C11,Zone3,timelimit_screen,3999.7999999999956,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
24,1614167613998,24/02/2021 11:53:33,1614167613666,0,24/02/2021 11:53:33,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,22,D11,lose,response_button_text,398,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
25,1614167617752,24/02/2021 11:53:37,1614167617661,0,24/02/2021 11:53:37,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,23,C12,Zone3,timelimit_screen,3999.7599999999948,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
26,1614167618566,24/02/2021 11:53:38,1614167618450,0,24/02/2021 11:53:38,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,24,D12,BEST,response_button_text,784,,,Take this option,1,1,0,0,,,,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
27,1614167621534,24/02/2021 11:53:41,1614167621443,0,24/02/2021 11:53:41,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,25,lose,advancementZone,timelimit_screen,2999.820000000007,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
28,1614167621613,24/02/2021 11:53:41,1614167621460,0,24/02/2021 11:53:41,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,14,1,29,next,content,timelimit_screen,16.679999999993015,,,,,0,1,0,,,1,,1,sequence,,,<strong>383.76</strong>,<strong>865.99</strong>,<strong>825.99</strong>,<strong>431.76</strong>,<strong>1065.99</strong>,<strong>869.99</strong>,<strong>941.99</strong>,<strong>864</strong>,<strong>1345</strong>,<strong>843</strong>,,5star,lose,lose,3star,lose,lose,lose,lose,lose,lose,1star,lose,<strong>779</strong>,<strong>787</strong>,Option1,Option4,Option11
29,1614167627544,24/02/2021 11:53:47,1614167627459,0,24/02/2021 11:53:47,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,3,2,1,instructions,advancementZone,timelimit_screen,5999.600000000006,,,,,0,1,0,,,1,,,instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1614167631625,24/02/2021 11:53:51,1614167631458,0,24/02/2021 11:53:51,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,8,2,1,C1,Zone3,timelimit_screen,3999.7399999999907,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
31,1614167683585,24/02/2021 11:54:43,1614167683483,0,24/02/2021 11:54:43,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,8,2,2,D1,Zone3,response_button_text,52018,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
32,1614167687587,24/02/2021 11:54:47,1614167687473,0,24/02/2021 11:54:47,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,8,2,3,C2,Zone3,timelimit_screen,3999.8199999999924,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
33,1614167687947,24/02/2021 11:54:47,1614167687850,0,24/02/2021 11:54:47,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,8,2,4,D2,lose,response_button_text,370,,,See next option,1,0,1,0,,,,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
34,1614167691933,24/02/2021 11:54:51,1614167691839,0,24/02/2021 11:54:51,31918,6,task-iqyk,,10322463,5f678ef073bbcf3a7a52b59d,3140767,,complete,,60363db4b8bdfb91d0b07230,computer,Desktop or Laptop,Windows 10,Firefox 85.0,1920x1200,1920x1086,,Hybrid 4: Bruno sequence,3,8,8,8,8,2,5,C3,Zone3,timelimit_screen,3999.7600000000093,,,,,0,1,0,,,1,,1,sequence,,,<strong>1187.99</strong>,<strong>917.99</strong>,<strong>1691.99</strong>,<strong>725.99</strong>,<strong>359.76</strong>,<strong>825.99</strong>,<strong>811</strong>,<strong>431.76</strong>,<strong>1229.99</strong>,<strong>1032</strong>,,lose,lose,lose,lose,5star,lose,lose,3star,lose,lose,1star,lose,<strong>723</strong>,<strong>1083</strong>,Option5,Option8,Option11
